	elbo	tsne_cost
4004	244.68565368652344	477.09722900390625
4005	240.09632873535156	482.5758056640625
4006	247.4907989501953	484.31903076171875
4007	245.89984130859375	478.1216735839844
4008	249.8448028564453	479.45074462890625
4009	251.28128051757812	476.6304016113281
4010	254.33822631835938	480.230224609375
4011	250.3039093017578	480.8440246582031
4012	244.00033569335938	481.160400390625
4013	244.22694396972656	477.8776550292969
4014	234.3113555908203	487.00579833984375
4015	237.79959106445312	486.1544189453125
4016	247.18096923828125	480.4305114746094
4017	250.503173828125	476.0647277832031
4018	234.52305603027344	481.28509521484375
4019	241.69281005859375	480.64337158203125
4020	245.46237182617188	479.0452880859375
4021	243.26922607421875	485.4752502441406
4022	245.97976684570312	472.29046630859375
4023	245.83741760253906	482.46307373046875
4024	248.9479217529297	479.356201171875
4025	239.06077575683594	484.57757568359375
4026	244.35536193847656	476.07623291015625
4027	242.33511352539062	484.68060302734375
4028	251.31820678710938	475.35028076171875
4029	240.8726043701172	482.2471618652344
4030	248.3743896484375	477.4729309082031
4031	244.8840789794922	480.3830261230469
4032	247.53358459472656	479.0741882324219
4033	243.2084503173828	482.39727783203125
4034	238.3804168701172	482.619384765625
4035	245.63365173339844	478.4027099609375
4036	247.92185974121094	481.42608642578125
4037	245.44964599609375	480.87530517578125
4038	244.6508331298828	479.8719482421875
4039	250.0460968017578	483.96490478515625
4040	248.95135498046875	480.7926025390625
4041	241.3333282470703	477.9053649902344
4042	245.0587158203125	476.54150390625
4043	248.21530151367188	472.5213928222656
4044	242.2216339111328	480.63055419921875
4045	243.8894805908203	480.2827453613281
4046	245.76797485351562	479.3158874511719
4047	243.8636474609375	475.6708068847656
4048	250.49725341796875	477.12548828125
4049	250.71630859375	479.51153564453125
4050	244.64779663085938	481.6533508300781
4051	246.9668731689453	478.2606201171875
4052	244.92189025878906	477.9816589355469
4053	241.5466766357422	478.74456787109375
4054	249.52110290527344	477.2795104980469
4055	241.8516387939453	483.98248291015625
4056	238.81422424316406	479.7877197265625
4057	250.53700256347656	478.2944641113281
4058	244.072021484375	476.0311279296875
4059	240.7108154296875	482.8570251464844
4060	239.27593994140625	482.8126525878906
4061	242.1383056640625	474.4773864746094
4062	243.39642333984375	484.0975341796875
4063	243.49928283691406	477.2295837402344
4064	239.5982208251953	487.94342041015625
4065	236.48387145996094	483.19830322265625
4066	251.38137817382812	477.6756286621094
4067	248.06698608398438	474.91351318359375
4068	244.5934295654297	476.7221984863281
4069	244.67730712890625	479.59271240234375
4070	238.6777801513672	492.0252685546875
4071	245.93185424804688	480.7652587890625
4072	243.8343963623047	486.95697021484375
4073	244.10885620117188	478.16876220703125
4074	245.52537536621094	480.0878601074219
4075	245.49673461914062	478.1340026855469
4076	244.85755920410156	488.2859191894531
4077	242.25376892089844	475.6813049316406
4078	246.66542053222656	481.9404602050781
4079	248.08050537109375	482.2408752441406
4080	239.47451782226562	484.39959716796875
4081	245.7462921142578	483.5516052246094
4082	248.7042999267578	479.1378173828125
4083	241.42605590820312	482.84521484375
4084	247.21005249023438	480.39959716796875
4085	250.1450653076172	479.8720703125
4086	245.05064392089844	479.1650390625
4087	240.93548583984375	485.91192626953125
4088	247.13931274414062	474.8467102050781
4089	246.4962921142578	471.6528015136719
4090	248.93775939941406	475.630126953125
4091	244.13291931152344	476.5305480957031
4092	247.53848266601562	475.938232421875
4093	237.7440185546875	481.1490173339844
4094	241.9483642578125	475.606201171875
4095	245.04739379882812	475.98699951171875
4096	245.94664001464844	476.3187255859375
4097	249.4342041015625	482.5083312988281
4098	242.44479370117188	479.4158020019531
4099	250.3879852294922	479.6562194824219
4100	239.98068237304688	480.8255615234375
4101	246.4288787841797	481.4303283691406
4102	251.9876251220703	476.6380920410156
4103	237.62635803222656	478.8719787597656
4104	243.6804962158203	482.76519775390625
4105	242.54808044433594	479.4115905761719
4106	242.35433959960938	480.5039978027344
4107	244.5694122314453	481.09979248046875
4108	237.4214324951172	490.2972106933594
4109	246.8541717529297	474.9325256347656
4110	245.9228973388672	479.3469543457031
4111	246.95437622070312	473.56268310546875
4112	243.82008361816406	483.8457946777344
4113	241.61953735351562	482.0638732910156
4114	242.00961303710938	485.7071533203125
4115	246.0401611328125	478.50665283203125
4116	248.71580505371094	477.3504333496094
4117	249.66441345214844	482.8061218261719
4118	247.8613739013672	478.3432922363281
4119	242.03485107421875	475.7687683105469
4120	245.84666442871094	482.8438415527344
4121	245.06114196777344	483.7630615234375
4122	241.68408203125	475.49420166015625
4123	251.8505859375	487.4764404296875
4124	249.69273376464844	481.3237609863281
4125	243.92098999023438	477.1944885253906
4126	248.87570190429688	481.0185546875
4127	250.40533447265625	477.61041259765625
4128	250.49020385742188	477.99945068359375
4129	243.73580932617188	481.8647766113281
4130	238.05775451660156	482.3819580078125
4131	244.669921875	482.8792724609375
4132	246.77444458007812	479.8807067871094
4133	241.73822021484375	485.8580627441406
4134	242.4571533203125	479.4986267089844
4135	245.93243408203125	475.6095886230469
4136	241.0352783203125	486.9758605957031
4137	250.2487335205078	484.0517883300781
4138	244.77345275878906	474.7735900878906
4139	242.0593719482422	480.7904357910156
4140	247.34300231933594	477.9923400878906
4141	249.33470153808594	476.0537109375
4142	245.47288513183594	479.1143798828125
4143	242.3184814453125	481.0812072753906
4144	244.696533203125	483.8510437011719
4145	242.10482788085938	478.188720703125
4146	244.44036865234375	478.19232177734375
4147	249.44613647460938	481.9999694824219
4148	245.70143127441406	483.5184631347656
4149	249.65098571777344	482.4154968261719
4150	252.5598602294922	475.435302734375
4151	243.88790893554688	478.2230224609375
4152	247.794921875	481.583251953125
4153	247.5750274658203	481.4078674316406
4154	245.84909057617188	479.0335998535156
4155	244.3910675048828	482.05413818359375
4156	244.5312957763672	483.4555969238281
4157	245.3857879638672	477.0902099609375
4158	237.47080993652344	481.4303283691406
4159	244.15960693359375	477.6389465332031
4160	241.85169982910156	480.96923828125
4161	242.35958862304688	484.4366455078125
4162	247.7383575439453	486.0068664550781
4163	242.6547088623047	474.5504455566406
4164	245.7836151123047	482.90802001953125
4165	244.8195343017578	478.900634765625
4166	243.17579650878906	477.0621337890625
4167	248.3914794921875	484.3428039550781
4168	246.94935607910156	478.5008850097656
4169	238.13021850585938	485.7213134765625
4170	247.06468200683594	483.15447998046875
4171	244.41578674316406	481.64385986328125
4172	239.64187622070312	480.6755065917969
4173	246.58575439453125	480.49169921875
4174	248.82293701171875	479.2811279296875
4175	247.7989044189453	476.3672790527344
4176	243.31939697265625	482.7081604003906
4177	244.3120574951172	479.1101989746094
4178	249.55322265625	472.90325927734375
4179	244.826904296875	483.32867431640625
4180	239.53329467773438	482.5872802734375
4181	250.0845947265625	486.4723205566406
4182	246.15023803710938	478.5639343261719
4183	250.8210906982422	488.4779052734375
4184	244.0906219482422	478.5987243652344
4185	241.01358032226562	480.1736755371094
4186	246.09568786621094	476.7162780761719
4187	244.6793212890625	478.9247131347656
4188	246.08041381835938	475.7033386230469
4189	248.50485229492188	480.7829284667969
4190	241.67709350585938	477.4033203125
4191	245.55575561523438	479.1867370605469
4192	248.2470245361328	483.1895751953125
4193	242.8101043701172	481.2435302734375
4194	247.11227416992188	485.0197448730469
4195	246.83445739746094	479.1308288574219
4196	242.25050354003906	479.1507568359375
4197	246.25599670410156	472.7555847167969
4198	247.08450317382812	483.03741455078125
4199	242.3006134033203	480.3848876953125
4200	252.4601593017578	474.7586364746094
4201	244.89382934570312	476.54052734375
4202	243.35621643066406	484.6663513183594
4203	244.39552307128906	477.54840087890625
4204	247.2330322265625	478.3430480957031
4205	245.43809509277344	481.4787902832031
4206	245.98294067382812	473.2718505859375
4207	241.12327575683594	477.8223876953125
4208	242.08001708984375	480.12591552734375
4209	243.4401092529297	479.5585021972656
4210	240.96694946289062	482.0886535644531
4211	245.0419921875	478.5216369628906
4212	239.20394897460938	478.9878234863281
4213	247.1431884765625	481.4638977050781
4214	246.10511779785156	476.4438171386719
4215	248.14532470703125	482.0238037109375
4216	248.01409912109375	484.80706787109375
4217	242.44606018066406	479.374755859375
4218	247.68585205078125	480.3937072753906
4219	247.13807678222656	476.98583984375
4220	244.27182006835938	482.6255187988281
4221	246.06326293945312	487.8726501464844
4222	247.0550079345703	482.44781494140625
4223	245.9020538330078	476.5597229003906
4224	247.1383514404297	486.773193359375
4225	244.41249084472656	472.939208984375
4226	247.422607421875	473.5766296386719
4227	248.4422149658203	481.8307800292969
4228	237.2872772216797	482.0557556152344
4229	246.2404327392578	482.4963684082031
4230	243.24212646484375	480.8716735839844
4231	248.6299591064453	478.87615966796875
4232	245.50648498535156	483.01763916015625
4233	250.99130249023438	477.9513244628906
4234	251.22650146484375	481.26104736328125
4235	249.460205078125	485.90283203125
4236	241.18763732910156	479.8911437988281
4237	244.7760009765625	479.9816589355469
4238	243.33160400390625	481.607421875
4239	252.55328369140625	479.1466369628906
4240	247.6823272705078	476.47515869140625
4241	249.40744018554688	480.9338073730469
4242	246.33392333984375	482.4394836425781
4243	241.90328979492188	483.07781982421875
4244	246.51742553710938	478.3439636230469
4245	247.328857421875	476.37371826171875
4246	246.61328125	475.18377685546875
4247	253.551513671875	475.9920959472656
4248	246.9405975341797	482.1403503417969
4249	242.49700927734375	481.4444885253906
4250	242.34141540527344	476.0083312988281
4251	251.50108337402344	476.90606689453125
4252	245.4210968017578	484.8559265136719
4253	248.57968139648438	477.74163818359375
4254	249.52230834960938	474.44549560546875
4255	245.5540313720703	483.1192932128906
4256	243.06118774414062	477.85406494140625
4257	245.46011352539062	476.8184814453125
4258	243.74441528320312	491.1441345214844
4259	238.3770294189453	478.5572509765625
4260	237.21047973632812	478.8370666503906
4261	246.354248046875	479.7503967285156
4262	242.297607421875	477.3794250488281
4263	245.473876953125	482.4812316894531
4264	247.6750030517578	479.1110534667969
4265	245.88861083984375	476.3358154296875
4266	241.5352020263672	477.8079833984375
4267	241.19845581054688	479.5387878417969
4268	233.3149871826172	484.9382019042969
4269	246.67611694335938	477.0530700683594
4270	243.0481414794922	486.0304870605469
4271	247.0133514404297	476.05859375
4272	246.42465209960938	482.3710021972656
4273	243.72882080078125	481.1716003417969
4274	248.90855407714844	478.30084228515625
4275	244.5258331298828	480.591064453125
4276	246.7921142578125	472.802734375
4277	245.47317504882812	478.510009765625
4278	244.56881713867188	477.7979431152344
4279	241.95556640625	476.8529357910156
4280	240.8216552734375	479.8087158203125
4281	241.2859344482422	479.71405029296875
4282	245.0170440673828	490.3633117675781
4283	247.60733032226562	472.3793640136719
4284	244.1514129638672	484.4984130859375
4285	247.86322021484375	478.2286682128906
4286	250.39141845703125	483.8501892089844
4287	240.20700073242188	485.0433349609375
4288	244.54544067382812	479.90838623046875
4289	246.73806762695312	482.1294860839844
4290	248.8015899658203	479.8532409667969
4291	242.1568145751953	489.57891845703125
4292	245.48146057128906	481.3944396972656
4293	245.3527374267578	477.50762939453125
4294	245.03890991210938	473.7032775878906
4295	240.18409729003906	484.61065673828125
4296	247.9082794189453	475.4372253417969
4297	245.6447296142578	481.8200988769531
4298	243.87741088867188	483.9210510253906
4299	245.28257751464844	477.36468505859375
4300	253.19532775878906	474.88946533203125
4301	246.112548828125	477.9471435546875
4302	249.51853942871094	481.742919921875
4303	245.91796875	481.7743225097656
4304	247.39906311035156	473.5843505859375
4305	241.38600158691406	479.1007995605469
4306	239.76670837402344	488.18780517578125
4307	238.0674591064453	480.9934997558594
4308	242.8067169189453	485.1053161621094
4309	244.18287658691406	478.90118408203125
4310	243.01622009277344	486.8444519042969
4311	245.9769744873047	472.69635009765625
4312	246.09071350097656	482.56353759765625
4313	240.40679931640625	482.2417297363281
4314	248.83570861816406	478.1186218261719
4315	244.3918914794922	481.3135070800781
4316	243.22898864746094	477.98040771484375
4317	251.2139129638672	470.8750305175781
4318	246.89405822753906	476.6875305175781
4319	248.51766967773438	477.0204162597656
4320	250.22727966308594	477.51727294921875
4321	240.85572814941406	482.35150146484375
4322	249.80426025390625	478.9319152832031
4323	250.03880310058594	481.7379150390625
4324	241.1530303955078	474.4493408203125
4325	247.0397186279297	486.2050476074219
4326	250.69155883789062	480.155029296875
4327	244.02117919921875	480.5733642578125
4328	245.60813903808594	476.96533203125
4329	243.24740600585938	477.9920654296875
4330	247.0074005126953	474.4736633300781
4331	246.9371337890625	481.101806640625
4332	247.39076232910156	478.2269592285156
4333	251.42742919921875	482.70330810546875
4334	252.2008514404297	482.3031921386719
4335	248.18199157714844	485.76641845703125
4336	246.60171508789062	476.88714599609375
4337	243.79360961914062	479.5527038574219
4338	246.85830688476562	478.92413330078125
4339	241.00405883789062	480.657470703125
4340	247.6725311279297	479.74871826171875
4341	242.00660705566406	478.9761047363281
4342	245.6962127685547	476.8799743652344
4343	242.63755798339844	481.6350402832031
4344	239.71424865722656	481.15576171875
4345	245.63165283203125	479.68798828125
4346	244.9321746826172	476.682861328125
4347	240.2818603515625	485.1792297363281
4348	249.5524139404297	481.0247497558594
4349	240.64358520507812	478.932861328125
4350	243.5730438232422	481.628173828125
4351	243.1746368408203	485.04010009765625
4352	242.45327758789062	484.4521484375
4353	249.01620483398438	476.901611328125
4354	247.52084350585938	479.30499267578125
4355	248.8271484375	481.2381591796875
4356	243.48289489746094	485.51263427734375
4357	242.9606170654297	476.56048583984375
4358	251.001708984375	477.9540100097656
4359	244.51596069335938	481.1099853515625
4360	254.95643615722656	478.30914306640625
4361	243.9187774658203	480.20697021484375
4362	242.9375457763672	476.67822265625
4363	243.2369384765625	478.12152099609375
4364	248.2249298095703	472.64971923828125
4365	244.95608520507812	480.77178955078125
4366	243.76649475097656	479.5343017578125
4367	248.42283630371094	479.64849853515625
4368	249.0536346435547	486.4306945800781
4369	248.1693878173828	472.70361328125
4370	242.22886657714844	480.9267883300781
4371	244.33050537109375	481.9476013183594
4372	244.95364379882812	476.7435607910156
4373	234.3258056640625	485.12994384765625
4374	250.30479431152344	480.4834289550781
4375	247.6276092529297	481.6025695800781
4376	245.91297912597656	476.3155517578125
4377	242.5773162841797	477.34185791015625
4378	248.70753479003906	482.36370849609375
4379	238.98687744140625	488.20928955078125
4380	253.9644012451172	477.01873779296875
4381	241.43675231933594	480.2839660644531
4382	245.9977569580078	479.668701171875
4383	246.52049255371094	482.3927001953125
4384	242.87095642089844	475.3037109375
4385	245.9018096923828	477.76556396484375
4386	246.67160034179688	483.8846740722656
4387	242.5136260986328	479.3741760253906
4388	246.14772033691406	484.1180725097656
4389	249.47377014160156	478.5658264160156
4390	245.61090087890625	480.889404296875
4391	244.03533935546875	476.2178039550781
4392	246.6507568359375	475.07415771484375
4393	249.95147705078125	479.6555480957031
4394	252.55104064941406	484.9844055175781
4395	244.2400360107422	478.1318664550781
4396	245.06283569335938	478.73028564453125
4397	241.76405334472656	480.29241943359375
4398	239.39468383789062	480.6488037109375
4399	244.05905151367188	485.45465087890625
4400	244.60067749023438	480.5678405761719
4401	243.9861297607422	474.72906494140625
4402	244.73216247558594	476.8592224121094
4403	246.02015686035156	480.37042236328125
4404	245.98597717285156	477.7121887207031
4405	247.54739379882812	485.0805358886719
4406	251.01776123046875	478.99652099609375
4407	241.79701232910156	481.02783203125
4408	240.4011993408203	479.6110534667969
4409	244.43455505371094	477.09564208984375
4410	250.25083923339844	479.9085693359375
4411	254.51458740234375	471.9851989746094
4412	251.46337890625	482.49578857421875
4413	245.78538513183594	484.0618591308594
4414	245.2469482421875	476.7931823730469
4415	247.08078002929688	479.88623046875
4416	244.96112060546875	479.5590515136719
4417	244.34078979492188	483.48236083984375
4418	244.27366638183594	481.2516174316406
4419	245.19139099121094	476.20440673828125
4420	251.10076904296875	481.2857971191406
4421	242.4402618408203	477.5110778808594
4422	249.79379272460938	481.913330078125
4423	248.2819366455078	482.6297607421875
4424	239.94918823242188	472.4141540527344
4425	246.9660186767578	483.8808898925781
4426	249.15211486816406	481.89703369140625
4427	249.26039123535156	474.1099853515625
4428	241.89187622070312	475.20703125
4429	247.23016357421875	481.9559020996094
4430	248.6221923828125	472.96685791015625
4431	245.1666259765625	477.6891784667969
4432	245.29891967773438	482.3321228027344
4433	246.7424774169922	476.6985778808594
4434	239.49765014648438	484.7762145996094
4435	246.537841796875	483.95654296875
4436	246.47434997558594	481.61907958984375
4437	248.54931640625	473.118408203125
4438	242.62037658691406	481.4933776855469
4439	243.4738006591797	480.75189208984375
4440	248.30307006835938	478.6728515625
4441	243.77841186523438	481.1348571777344
4442	237.37142944335938	484.808837890625
4443	247.8617401123047	479.3280029296875
4444	251.0009002685547	479.7488708496094
4445	241.70310974121094	480.06097412109375
4446	246.16502380371094	481.322998046875
4447	248.996826171875	486.9772033691406
4448	250.06451416015625	480.55914306640625
4449	246.25901794433594	479.8033752441406
4450	249.1490936279297	475.739013671875
4451	248.41748046875	472.91448974609375
4452	238.9395294189453	486.51104736328125
4453	253.68585205078125	480.58367919921875
4454	238.78179931640625	481.88037109375
4455	244.72415161132812	484.0370178222656
4456	245.74819946289062	481.1614074707031
4457	243.1370086669922	484.5397033691406
4458	242.84120178222656	476.887451171875
4459	248.92361450195312	477.7048034667969
4460	255.75823974609375	477.25848388671875
4461	238.12448120117188	488.2559814453125
4462	245.2220916748047	475.3739318847656
4463	242.53456115722656	481.85638427734375
4464	240.84922790527344	484.51800537109375
4465	243.82891845703125	485.520263671875
4466	246.70736694335938	483.2324523925781
4467	242.40237426757812	477.681640625
4468	248.90235900878906	475.1899719238281
4469	246.75682067871094	475.9066162109375
4470	243.54017639160156	480.3119201660156
4471	245.6478729248047	477.1773376464844
4472	250.92269897460938	481.5460205078125
4473	248.04391479492188	481.1720886230469
4474	251.67147827148438	479.1053161621094
4475	242.31024169921875	474.8359680175781
4476	240.60972595214844	476.8751220703125
4477	253.00607299804688	472.04473876953125
4478	246.56834411621094	478.1922302246094
4479	242.04078674316406	482.54833984375
4480	243.344482421875	486.5859069824219
4481	240.58786010742188	486.4768981933594
4482	244.7949676513672	481.77947998046875
4483	242.0356903076172	479.3776550292969
4484	241.001220703125	473.79351806640625
4485	249.139404296875	483.2998352050781
4486	254.9932861328125	474.62091064453125
4487	249.90646362304688	480.93768310546875
4488	248.9275360107422	479.7419128417969
4489	241.148681640625	477.63018798828125
4490	246.3644561767578	481.36962890625
4491	247.02603149414062	481.40478515625
4492	249.28025817871094	473.66815185546875
4493	240.75491333007812	483.307373046875
4494	247.5658721923828	477.12908935546875
4495	246.1613311767578	478.0556640625
4496	246.45162963867188	479.82025146484375
4497	251.39633178710938	474.5458068847656
4498	241.61956787109375	481.7369079589844
4499	246.1999969482422	476.5820617675781
4500	251.50511169433594	479.9808044433594
4501	246.11727905273438	478.5477294921875
4502	247.6741943359375	475.3008728027344
4503	249.7493133544922	477.5551452636719
4504	245.8541259765625	484.3265380859375
4505	241.4978485107422	479.3913879394531
4506	248.51612854003906	473.8861999511719
4507	241.14044189453125	484.3837890625
4508	241.5884552001953	483.0011291503906
4509	246.72373962402344	483.66290283203125
4510	249.22201538085938	477.65869140625
4511	246.265869140625	485.82049560546875
4512	246.659423828125	481.53668212890625
4513	245.4193878173828	481.96832275390625
4514	240.26986694335938	485.3784484863281
4515	245.5097198486328	480.4113464355469
4516	249.3954620361328	472.78436279296875
4517	248.01275634765625	475.1290283203125
4518	250.40682983398438	473.6340637207031
4519	247.52499389648438	472.86639404296875
4520	244.5968475341797	485.87945556640625
4521	244.85812377929688	488.2601623535156
4522	250.08255004882812	477.6945495605469
4523	244.07379150390625	480.18121337890625
4524	242.50765991210938	483.070556640625
4525	246.98704528808594	487.5116271972656
4526	242.95733642578125	482.7306213378906
4527	246.85693359375	483.473388671875
4528	251.76927185058594	476.753662109375
4529	247.76739501953125	478.6871337890625
4530	248.14622497558594	471.93798828125
4531	250.78147888183594	481.1444396972656
4532	246.85069274902344	481.857666015625
4533	241.67327880859375	478.06695556640625
4534	249.07357788085938	480.13037109375
4535	243.98660278320312	478.377685546875
4536	243.85235595703125	480.4718933105469
4537	250.3404541015625	482.3803405761719
4538	242.0484161376953	481.65386962890625
4539	246.4485321044922	473.46124267578125
4540	247.19554138183594	474.2642517089844
4541	244.21875	478.66058349609375
4542	250.72036743164062	476.6596374511719
4543	235.4549560546875	483.2864685058594
4544	246.885986328125	477.8022155761719
4545	239.33750915527344	484.1880187988281
4546	249.37567138671875	480.3219299316406
4547	245.096435546875	486.60797119140625
4548	245.34991455078125	479.9105224609375
4549	249.1983642578125	474.06304931640625
4550	242.7920379638672	485.414306640625
4551	251.19036865234375	472.8492736816406
4552	254.98214721679688	471.3089904785156
4553	244.4669189453125	482.1455383300781
4554	242.93829345703125	478.8766784667969
4555	248.45477294921875	479.3154296875
4556	250.48155212402344	478.0623779296875
4557	242.02862548828125	474.2062683105469
4558	248.609130859375	472.75787353515625
4559	248.2993621826172	478.4372253417969
4560	244.88247680664062	478.43695068359375
4561	246.41046142578125	481.4484558105469
4562	245.87960815429688	481.92529296875
4563	246.6661376953125	478.3744812011719
4564	248.9359588623047	477.58831787109375
4565	239.11843872070312	476.80072021484375
4566	249.84857177734375	476.6537780761719
4567	241.84588623046875	477.4304504394531
4568	242.22117614746094	474.7456970214844
4569	246.88861083984375	480.7825622558594
4570	247.8614959716797	483.4480895996094
4571	241.0614013671875	475.36181640625
4572	247.7804412841797	479.1903381347656
4573	239.3211669921875	476.5669250488281
4574	245.833251953125	479.6509704589844
4575	243.43289184570312	483.7872619628906
4576	248.5611572265625	475.8070068359375
4577	252.43844604492188	486.10443115234375
4578	248.88909912109375	482.0013122558594
4579	247.17803955078125	476.1451721191406
4580	248.99659729003906	480.38482666015625
4581	240.69004821777344	478.59796142578125
4582	241.88941955566406	476.5052795410156
4583	238.4851837158203	478.2604675292969
4584	246.5806884765625	483.383544921875
4585	242.9864044189453	474.26019287109375
4586	244.49679565429688	478.3012390136719
4587	247.27020263671875	484.70782470703125
4588	245.83021545410156	484.9874572753906
4589	240.19271850585938	485.5654602050781
4590	244.43551635742188	477.80908203125
4591	245.79135131835938	474.13787841796875
4592	244.1131591796875	482.02667236328125
4593	246.85350036621094	472.92022705078125
4594	248.94573974609375	484.71966552734375
4595	238.34043884277344	483.67987060546875
4596	249.0	475.60919189453125
4597	244.15858459472656	484.1607666015625
4598	243.3531036376953	482.5174255371094
4599	249.4608917236328	480.2355651855469
4600	252.3059539794922	478.9498291015625
4601	247.33981323242188	477.9815673828125
4602	248.22581481933594	481.38995361328125
4603	242.08656311035156	480.21783447265625
4604	252.82652282714844	477.0166931152344
4605	247.43858337402344	476.1236267089844
4606	246.05943298339844	475.38299560546875
4607	251.3285675048828	480.2525939941406
4608	246.65969848632812	477.93408203125
4609	247.29776000976562	480.9877014160156
4610	250.05120849609375	482.52886962890625
4611	242.1969757080078	477.90789794921875
4612	237.5741729736328	486.7648010253906
4613	244.46592712402344	479.37213134765625
4614	254.4846954345703	481.2910461425781
4615	248.81993103027344	481.5098876953125
4616	243.50990295410156	482.6571350097656
4617	245.76792907714844	477.2237854003906
4618	246.71517944335938	481.762939453125
4619	250.4732208251953	482.0442199707031
4620	246.8645782470703	487.20941162109375
4621	247.78619384765625	482.6556091308594
4622	247.24722290039062	477.7569885253906
4623	242.81654357910156	482.5780029296875
4624	246.7152099609375	481.85357666015625
4625	244.95957946777344	477.8865966796875
4626	245.4057159423828	482.5813293457031
4627	245.35531616210938	475.94976806640625
4628	245.52072143554688	474.4695739746094
4629	247.2212677001953	479.74749755859375
4630	243.15988159179688	480.8626708984375
4631	247.69615173339844	478.7408447265625
4632	249.17694091796875	477.5031433105469
4633	243.89503479003906	483.9197082519531
4634	245.74722290039062	479.2285461425781
4635	243.82684326171875	479.4390563964844
4636	251.29347229003906	477.374755859375
4637	245.42567443847656	476.25799560546875
4638	246.7842254638672	481.263671875
4639	247.3323974609375	476.7404479980469
4640	250.67050170898438	474.5224914550781
4641	242.3336944580078	483.1576232910156
4642	245.37472534179688	480.7104187011719
4643	247.74847412109375	475.5428771972656
4644	245.6727752685547	482.2073059082031
4645	249.29718017578125	480.48663330078125
4646	248.70606994628906	482.69842529296875
4647	241.3260498046875	478.667724609375
4648	244.08575439453125	473.9833984375
4649	243.75949096679688	478.20635986328125
4650	247.02450561523438	471.02001953125
4651	243.9154052734375	480.13958740234375
4652	250.1184844970703	473.3829040527344
4653	242.53712463378906	477.7183532714844
4654	249.61111450195312	478.359619140625
4655	241.94996643066406	478.7655944824219
4656	248.35409545898438	474.4880676269531
4657	255.10137939453125	471.9045715332031
4658	243.86558532714844	483.5370178222656
4659	238.05335998535156	483.25799560546875
4660	249.048095703125	477.40386962890625
4661	242.6873779296875	478.693115234375
4662	241.6505889892578	481.8544006347656
4663	241.02935791015625	483.8121337890625
4664	247.7206573486328	473.0472412109375
4665	242.8681182861328	483.79931640625
4666	248.14662170410156	479.87103271484375
4667	248.29415893554688	480.50732421875
4668	247.6755828857422	479.0558776855469
4669	248.2929229736328	477.6806945800781
4670	245.08839416503906	485.42047119140625
4671	249.59014892578125	478.38458251953125
4672	243.08023071289062	482.97222900390625
4673	249.54234313964844	480.5861511230469
4674	245.4091033935547	475.68359375
4675	237.48707580566406	483.1404113769531
4676	248.09877014160156	474.81256103515625
4677	248.88128662109375	480.78192138671875
4678	246.32728576660156	478.80419921875
4679	246.46365356445312	477.32525634765625
4680	245.87127685546875	481.43896484375
4681	242.21572875976562	477.86077880859375
4682	247.72854614257812	478.1628112792969
4683	245.337158203125	483.208740234375
4684	246.12493896484375	477.6861572265625
4685	249.5703125	483.47412109375
4686	240.2165985107422	480.3988342285156
4687	247.5189971923828	479.9654846191406
4688	242.0896759033203	482.846435546875
4689	246.7023468017578	482.548095703125
4690	250.3513641357422	478.3055419921875
4691	245.9044952392578	474.389892578125
4692	249.621337890625	481.2081298828125
4693	251.48751831054688	480.20758056640625
4694	244.32540893554688	479.84466552734375
4695	246.94412231445312	476.1015930175781
4696	243.68099975585938	484.8443908691406
4697	243.79815673828125	475.5166931152344
4698	246.7475128173828	477.14825439453125
4699	243.9651336669922	480.6985778808594
4700	246.57945251464844	473.6697692871094
4701	242.35873413085938	479.3554382324219
4702	248.03330993652344	476.6781921386719
4703	244.3458251953125	482.6440734863281
4704	237.9921875	474.2500305175781
4705	243.19012451171875	479.3566589355469
4706	247.5709991455078	486.3203125
4707	241.73374938964844	484.6021728515625
4708	243.08001708984375	478.22113037109375
4709	253.59576416015625	476.82958984375
4710	250.189453125	477.24542236328125
4711	251.62620544433594	480.7955322265625
4712	240.7149658203125	481.6578369140625
4713	247.7443084716797	478.1766052246094
4714	245.2649688720703	477.60516357421875
4715	244.15859985351562	480.40618896484375
4716	247.23672485351562	475.74005126953125
4717	253.69813537597656	476.69354248046875
4718	249.09671020507812	481.3658142089844
4719	249.52578735351562	475.0010070800781
4720	246.5685272216797	483.2372131347656
4721	252.79832458496094	482.97772216796875
4722	243.82252502441406	484.05877685546875
4723	242.62515258789062	476.9822692871094
4724	244.4071807861328	476.81842041015625
4725	239.21702575683594	483.45050048828125
4726	244.00685119628906	476.17596435546875
4727	241.1566619873047	482.9767761230469
4728	242.6239471435547	480.1510009765625
4729	253.73382568359375	481.3214416503906
4730	248.3104248046875	483.28375244140625
4731	242.83139038085938	478.04571533203125
4732	242.26333618164062	481.55108642578125
4733	246.38525390625	478.54791259765625
4734	248.61180114746094	475.0997009277344
4735	241.4893035888672	479.4297180175781
4736	249.6749267578125	479.55389404296875
4737	243.88479614257812	477.64495849609375
4738	251.28826904296875	479.92535400390625
4739	248.79315185546875	480.1968688964844
4740	242.09503173828125	479.6629943847656
4741	244.51502990722656	481.2033996582031
4742	251.94387817382812	476.95159912109375
4743	248.8211669921875	474.0040283203125
4744	241.8274383544922	481.5958557128906
4745	242.1466064453125	482.5388488769531
4746	244.2041778564453	478.3387145996094
4747	245.47067260742188	475.4873352050781
4748	254.31150817871094	476.63079833984375
